0.0	1.875055332913254	129.8558720545072	-74.24193481757571
75376.88442211055	1.8333508979654187	129.0473717680178	36.39350956490368
150753.7688442211	1.793395012627113	128.27670957646092	-177.4060695006069
226130.65326633165	1.7540625688020637	127.39498412778586	-2.5982886636558464
301507.5376884422	1.7153951435402766	126.57827924010441	-166.58513534497354
376884.4221105528	1.6784622732612047	125.66611615625392	42.57717758519341
452261.3065326633	1.6420963473102062	124.8217542229889	-103.51558799535867
527638.190954774	1.6073864862414105	123.92440894058551	105.7512424379256
603015.0753768843	1.5733651716146873	122.97994062558557	-59.12157222429769
678391.959798995	1.5398151450973634	122.07849400847418	111.14143058003512
753768.8442211054	1.507688572647648	121.12017943796657	-114.14318834470886
829145.7286432162	1.477034540398165	120.09514782271543	-26.9100756606239
904522.6130653265	1.446953519165408	119.11189690497237	0.6997493599078389
979899.4974874373	1.4177825439091198	118.1032016356197	-44.218330367356856
1055276.381909548	1.3892909571061838	117.14581191585468	-175.29282049747042
1130653.2663316582	1.3622213582797262	116.03386006716923	-46.51533727551066
1206030.150753769	1.3358858250699557	114.98561166235179	-32.70321374539638
1281407.0351758793	1.3098690154406867	113.99220013004286	-149.0733381214038
1356783.91959799	1.2855860920813111	112.85365393544363	-51.333176231084366
1432160.8040201003	1.2619937823149658	111.74350146183261	-115.71301549542368
1507537.6884422114	1.2394910979675646	110.61059786226059	1.0559430373472978
1582914.5728643213	1.216659870587286	109.52749729504119	-77.5810669515183
1658291.4572864324	1.1952029873036245	108.34124100375315	-9.102196197409095
1733668.3417085425	1.1754905901801787	107.20373589699419	-170.6359512283232
1809045.2261306534	1.1558203657462933	106.0347347737825	140.774175718645
1884422.1105527636	1.136154555158389	104.90549088513427	-171.57676797629966
1959798.9949748747	1.1196504692584477	103.55811201618214	-43.734586333273995
2035175.879396985	1.1020650636255798	102.39104347556375	149.59582009876343
2110552.763819095	1.0840364550939647	101.22416322142678	37.299523066286014
2185929.648241206	1.0703498856721028	99.80141504197488	-25.36370556253564
2261306.5326633165	1.0518708639447487	98.78552034685127	-28.98547334544667
2336683.4170854273	1.0367081169942294	97.65485505322437	77.97792959623045
2412060.3015075373	1.0262201390268748	96.21304046304638	152.55029601060573
2487437.1859296476	0.9778075392752555	97.16316616018176	-112.85103405685103
2562814.0703517594	0.9726851042764687	95.37061069672028	-151.76909998393708
