3.1365636876779392	6.286207389817359	1.0	0.0	0.0	-0.0	1.0	0.0	0.0	0.0	1.0	0.0
-3.14158449900079	6.2844219128229	0.9983286031844814	0.057792733658500586	0.0	-0.057792733658500586	0.9983286031844814	0.0	0.0	0.0	1.0	0.01
-3.141557015099027	6.282484660806125	0.992729464529501	0.1203669815812056	0.0	-0.1203669815812056	0.992729464529501	0.0	0.0	0.0	1.0	0.019999999999999997
-3.1415102256417	6.280562071828073	0.9832156574259043	0.18244717315581246	0.0	-0.18244717315581246	0.9832156574259043	0.0	0.0	0.0	1.0	0.03
-3.141444315250757	6.27866173206161	0.9698282544779075	0.24378916468197487	0.0	-0.24378916468197487	0.9698282544779075	0.0	0.0	0.0	1.0	0.039999999999999994
-3.1413595439958555	6.276791139912909	0.9526234646957566	0.304152156841033	0.0	-0.304152156841033	0.9526234646957566	0.0	0.0	0.0	1.0	0.05
-3.141256246368453	6.274957676441071	0.9316723592121074	0.3632996216350163	0.0	-0.3632996216350163	0.9316723592121074	0.0	0.0	0.0	1.0	0.06
-3.141134829962313	6.273168576239536	0.9070605417739126	0.42100020612443434	0.0	-0.42100020612443434	0.9070605417739126	0.0	0.0	0.0	1.0	0.07
-3.1409957738656087	6.2714308988939615	0.8788877660713641	0.4770286098863331	0.0	-0.4770286098863331	0.8788877660713641	0.0	0.0	0.0	1.0	0.08000000000000002
-3.140839626770957	6.2697515011289875	0.8472675021070688	0.5311664333080999	0.0	-0.5311664333080999	0.8472675021070688	0.0	0.0	0.0	1.0	0.09
-3.1406670048108283	6.268137009753719	0.8123264539310509	0.5832029940284981	0.0	-0.5832029940284981	0.8123264539310509	0.0	0.0	0.0	1.0	0.1
-3.1404785891268445	6.266593795512565	0.774204031171135	0.6329361090334192	0.0	-0.6329361090334192	0.774204031171135	0.0	0.0	0.0	1.0	0.11000000000000001
-3.140275123182548	6.265127947944654	0.7330517768747974	0.6801728401080878	0.0	-0.6801728401080878	0.7330517768747974	0.0	0.0	0.0	1.0	0.12
-3.1400574098302223	6.263745251351107	0.6890327542488422	0.7247302005382793	0.0	-0.7247302005382793	0.6890327542488422	0.0	0.0	0.0	1.0	0.13
