3.1315347217660854	6.286207389817356	1.0	0.0	0.0	-0.0	1.0	0.0	0.0	0.0	1.0	0.0
-3.1415795306039165	6.2829948298134095	0.9986068777369549	0.05276650202970052	0.0	-0.05276650202970052	0.9986068777369549	0.0	0.0	0.0	1.0	0.01
-3.1415286606176225	6.2791599289082285	0.9933255010849141	0.11534491273742623	0.0	-0.11534491273742623	0.9933255010849141	0.0	0.0	0.0	1.0	0.02
-3.1414395671508863	6.275352647144323	0.9841332806409983	0.17743079195783956	0.0	-0.17743079195783956	0.9841332806409983	0.0	0.0	0.0	1.0	0.03
-3.141312601592322	6.271588000732884	0.9710734521531222	0.23878096767418028	0.0	-0.23878096767418028	0.9710734521531222	0.0	0.0	0.0	1.0	0.04
-3.141148264701833	6.267880837912815	0.954204209711902	0.2991560231185135	0.0	-0.2991560231185135	0.954204209711902	0.0	0.0	0.0	1.0	0.05
-3.1409472046376985	6.264245780442365	0.933598372502887	0.3583211951028863	0.0	-0.3583211951028863	0.933598372502887	0.0	0.0	0.0	1.0	0.06
-3.140710214402802	6.26069716597465	0.9093430006564056	0.4160472414969294	0.0	-0.4160472414969294	0.9093430006564056	0.0	0.0	0.0	1.0	0.07
-3.140438228719978	6.257248991542509	0.881538963198627	0.4721112754030449	0.0	-0.4721112754030449	0.881538963198627	0.0	0.0	0.0	1.0	0.08000000000000002
-3.14013232034868	6.253914858374153	0.8503004611593769	0.5262975638858223	0.0	-0.5262975638858223	0.8503004611593769	0.0	0.0	0.0	1.0	0.09
-3.139793695857363	6.250707918256314	0.8157545089123162	0.5783982894072439	0.0	-0.5783982894072439	0.8157545089123162	0.0	0.0	0.0	1.0	0.1
-3.1394236908681212	6.247640821655943	0.7780403768138175	0.6282142724002796	0.0	-0.6282142724002796	0.7780403768138175	0.0	0.0	0.0	1.0	0.11000000000000001
-3.1390237647921886	6.24472566780508	0.7373089981711155	0.6755556536777011	0.0	-0.6755556536777011	0.7373089981711155	0.0	0.0	0.0	1.0	0.12
-3.1385954950769324	6.241973956946321	0.6937223435112072	0.7202425356179117	0.0	-0.7202425356179117	0.6937223435112072	0.0	0.0	0.0	1.0	0.13
-3.1381405709869	6.23939654492821	0.6474527650428725	0.7621055812932609	0.0	-0.7621055812932609	0.6474527650428725	0.0	0.0	0.0	1.0	0.14
-3.1376607869433237	6.237003600331133	0.5986823141085712	0.8009865709071571	0.0	-0.8009865709071571	0.5986823141085712	0.0	0.0	0.0	1.0	0.15000000000000002
-3.1371580354482576	6.234804564294663	0.5476020343144511	0.8367389150832384	0.0	-0.8367389150832384	0.5476020343144511	0.0	0.0	0.0	1.0	0.16000000000000003
-3.1366342996211674	6.232808113207018	0.4944112329088862	0.8692281247023218	0.0	-0.8692281247023218	0.4944112329088862	0.0	0.0	0.0	1.0	0.17000000000000004
-3.1360916453773577	6.231022124406239	0.43931673285645123	0.8983322371107104	0.0	-0.8983322371107104	0.43931673285645123	0.0	0.0	0.0	1.0	0.18
-3.1355322132790495	6.229453645031021	0.382532107928555	0.9239421986270225	0.0	-0.9239421986270225	0.382532107928555	0.0	0.0	0.0	1.0	0.19
-3.134958210091243	6.228108864146746	0.32427690300748857	0.9459622033548021	0.0	-0.9459622033548021	0.32427690300748857	0.0	0.0	0.0	1.0	0.2
-3.1343719000756964	6.226993088259376	0.26477584168057655	0.9643099883659519	0.0	-0.9643099883659519	0.26477584168057655	0.0	0.0	0.0	1.0	0.21000000000000002
-3.133775596057395	6.22611072031636	0.20425802308847388	0.9789170853570738	0.0	-0.9789170853570738	0.20425802308847388	0.0	0.0	0.0	1.0	0.22000000000000003
-3.133171650298837	6.225465242279753	0.1429561098890919	0.9897290288990104	0.0	-0.9897290288990104	0.1429561098890919	0.0	0.0	0.0	1.0	0.23000000000000004
-3.1325624452182037	6.225059201342403	0.08110550910861665	0.9967055214014982	0.0	-0.9967055214014982	0.08110550910861665	0.0	0.0	0.0	1.0	0.24
-3.131950383988155	6.224894199843286	0.01894354757564386	0.9998205549023531	0.0	-0.9998205549023531	0.01894354757564386	0.0	0.0	0.0	1.0	0.25
-3.131337881052446	6.224970888923091	-0.04329135642465641	0.999062489766738	0.0	-0.999062489766738	-0.04329135642465641	0.0	0.0	0.0	1.0	0.26
-3.130727352597919	6.225288965945928	-0.10536052368093458	0.9944340903497221	0.0	-0.9944340903497221	-0.10536052368093458	0.0	0.0	0.0	1.0	0.27
-3.1301212070195943	6.225847175697667	-0.16702584519807231	0.9859525176375735	0.0	-0.9859525176375735	-0.16702584519807231	0.0	0.0	0.0	1.0	0.28
