3.101360926294962	6.286207389817359	1.0	0.0	0.0	-0.0	1.0	0.0	0.0	0.0	1.0	0.0
-3.1415888046342277	6.283002594694646	0.9997440317228029	0.02262456705962374	0.0	-0.02262456705962374	0.9997440317228029	0.0	0.0	0.0	1.0	0.01
-3.1414952579963793	6.269759342745245	0.9963560600631637	0.08529127490786786	0.0	-0.08529127490786786	0.9963560600631637	0.0	0.0	0.0	1.0	0.02
-3.1412695484105386	6.256578659461939	0.9890633473093519	0.147491338760011	0.0	-0.147491338760011	0.9890633473093519	0.0	0.0	0.0	1.0	0.03
-3.1409125599957206	6.2435121772138	0.9779189405253474	0.20898455866829518	0.0	-0.20898455866829518	0.9779189405253474	0.0	0.0	0.0	1.0	0.039999999999999994
-3.1404256911530486	6.230611087083222	0.9629901755742428	0.26953649427765636	0.0	-0.26953649427765636	0.9629901755742428	0.0	0.0	0.0	1.0	0.05
-3.1398108491597854	6.217925940733693	0.9443580524523821	0.328919243536075	0.0	-0.328919243536075	0.9443580524523821	0.0	0.0	0.0	1.0	0.06
-3.1390704427924057	6.205506454453399	0.922116579303722	0.3869121530440763	0.0	-0.3869121530440763	0.922116579303722	0.0	0.0	0.0	1.0	0.07
-3.138207373003893	6.193401316059291	0.8963720926002746	0.4433024606376609	0.0	-0.4433024606376609	0.8963720926002746	0.0	0.0	0.0	1.0	0.07999999999999999
-3.137225021687327	6.181657995349638	0.8672425605679664	0.4978858716006281	0.0	-0.4978858716006281	0.8672425605679664	0.0	0.0	0.0	1.0	0.09
-3.136127238564716	6.170322558796226	0.8348568764502511	0.5504670706261456	0.0	-0.5504670706261456	0.8348568764502511	0.0	0.0	0.0	1.0	0.1
-3.134918326246947	6.159439489169681	0.799354147646436	0.6008601722867308	0.0	-0.6008601722867308	0.799354147646436	0.0	0.0	0.0	1.0	0.10999999999999999
-3.1336030235176695	6.1490515107920904	0.7608829861502878	0.6488891133213909	0.0	-0.6488891133213909	0.7608829861502878	0.0	0.0	0.0	1.0	0.12
-3.1321864869008635	6.139199421109703	0.7196008050595337	0.6943879905050713	0.0	-0.6943879905050713	0.7196008050595337	0.0	0.0	0.0	1.0	0.13
-3.1306742705787434	6.129921929274011	0.6756731252406971	0.737201348226839	0.0	-0.737201348226839	0.6756731252406971	0.0	0.0	0.0	1.0	0.14
-3.1290723047335023	6.121255502411494	0.6292728955283851	0.7771844201689341	0.0	-0.7771844201689341	0.6292728955283851	0.0	0.0	0.0	1.0	0.14999999999999997
-3.1273868723931324	6.113234220249924	0.5805798291252732	0.8142033296498293	0.0	-0.8142033296498293	0.5805798291252732	0.0	0.0	0.0	1.0	0.16000000000000003
-3.125624584868159	6.1058896387518775	0.5297797581597242	0.8481352532728634	0.0	-0.8481352532728634	0.5297797581597242	0.0	0.0	0.0	1.0	0.16999999999999998
-3.1237923558725242	6.099250663383525	0.47706400766263757	0.878868552511047	0.0	-0.878868552511047	0.47706400766263757	0.0	0.0	0.0	1.0	0.18
-3.1218973744279834	6.093343432618403	0.4226287895535151	0.9063028777624678	0.0	-0.9063028777624678	0.4226287895535151	0.0	0.0	0.0	1.0	0.19
-3.119947076657226	6.088191212241598	0.3666746165867544	0.9303492492343703	0.0	-0.9303492492343703	0.3666746165867544	0.0	0.0	0.0	1.0	0.2
-3.117949116576367	6.083814300979434	0.30940573561102636	0.9509301187632032	0.0	-0.9509301187632032	0.30940573561102636	0.0	0.0	0.0	1.0	0.20999999999999996
-3.115911336002497	6.080229947933496	0.25102957894455774	0.9679794163591073	0.0	-0.9679794163591073	0.25102957894455774	0.0	0.0	0.0	1.0	0.22000000000000003
-3.1138417336964896	6.07745228224581	0.19175623217371357	0.981442584883365	0.0	-0.981442584883365	0.19175623217371357	0.0	0.0	0.0	1.0	0.22999999999999998
-3.1117484338652694	6.0754922553646935	0.13179791624709145	0.9912766058335708	0.0	-0.9912766058335708	0.13179791624709145	0.0	0.0	0.0	1.0	0.24
-3.1096396541511147	6.074357596218749	0.07136848136725449	0.9974500187314309	0.0	-0.9974500187314309	0.07136848136725449	0.0	0.0	0.0	1.0	0.25
-3.1075236732383202	6.074052779540316	0.010682909881180149	0.9999429360900903	0.0	-0.9999429360900903	0.010682909881180149	0.0	0.0	0.0	1.0	0.26
-3.10540879820962	6.074579007510289	-0.05004317485825037	0.9987470553899555	0.0	-0.9987470553899555	-0.05004317485825037	0.0	0.0	0.0	1.0	0.27
-3.1033033317861154	6.075934204824465	-0.11059399684152098	0.9938656689224242	0.0	-0.9938656689224242	-0.11059399684152098	0.0	0.0	0.0	1.0	0.28
-3.101215539585108	6.078113027208397	-0.1707541162221376	0.9853136717782804	0.0	-0.9853136717782804	-0.1707541162221376	0.0	0.0	0.0	1.0	0.29000000000000004
-3.099153617530123	6.081106883334218	-0.23030892186704857	0.9731175676702366	0.0	-0.9731175676702366	-0.23030892186704857	0.0	0.0	0.0	1.0	0.30000000000000004
-3.0971256595465895	6.084903970020011	-0.28904513082177713	0.9573154716958364	0.0	-0.9573154716958364	-0.28904513082177713	0.0	0.0	0.0	1.0	0.31000000000000005
-3.0951396256750874	6.089489320521049	-0.3467512977213569	0.9379571085761624	0.0	-0.9379571085761624	-0.3467512977213569	0.0	0.0	0.0	1.0	0.32000000000000006
-3.0932033107318184	6.094844865653641	-0.40321833695035675	0.9151038043560896	0.0	-0.9151038043560896	-0.40321833695035675	0.0	0.0	0.0	1.0	0.33000000000000007
-3.091324313643041	6.1009495074271705	-0.45824006005483353	0.8888284690315352	0.0	-0.8888284690315352	-0.45824006005483353	0.0	0.0	0.0	1.0	0.3400000000000001
-3.0895100075766586	6.107779204799054	-0.5116137305390542	0.8592155670865792	0.0	-0.8592155670865792	-0.5116137305390542	0.0	0.0	0.0	1.0	0.3500000000000001
-3.087767510990012	6.115307071111421	-0.5631406377441992	0.826361072486511	0.0	-0.826361072486511	-0.5631406377441992	0.0	0.0	0.0	1.0	0.36
-3.086103659708263	6.123503482717797	-0.6126266910097428	0.7903724042895559	0.0	-0.7903724042895559	-0.6126266910097428	0.0	0.0	0.0	1.0	0.37
-3.084524980142611	6.132336198263371	-0.6598830347663985	0.7513683387177612	0.0	-0.7513683387177612	-0.6598830347663985	0.0	0.0	0.0	1.0	0.38
-3.0830376637520267	6.141770488043694	-0.7047266846088777	0.7094788932732103	0.0	-0.7094788932732103	-0.7047266846088777	0.0	0.0	0.0	1.0	0.39
-3.0816475428462624	6.151769272833983	-0.7469811837545072	0.6648451783059837	0.0	-0.6648451783059837	-0.7469811837545072	0.0	0.0	0.0	1.0	0.4
-3.080360067821697	6.162293271554388	-0.7864772786181723	0.6176192113408987	0.0	-0.6176192113408987	-0.7864772786181723	0.0	0.0	0.0	1.0	0.41000000000000003
-3.0791802859151023	6.173301157115482	-0.8230536115340488	0.5679636894562531	0.0	-0.5679636894562531	-0.8230536115340488	0.0	0.0	0.0	1.0	0.42000000000000004
-3.078112821553796	6.184749719772303	-0.8565574279399217	0.5160517150838141	0.0	-0.5160517150838141	-0.8565574279399217	0.0	0.0	0.0	1.0	0.43000000000000005
-3.0771618583738607	6.19659403730414	-0.8868452946210692	0.46206647076851276	0.0	-0.46206647076851276	-0.8868452946210692	0.0	0.0	0.0	1.0	0.44000000000000006
-3.0763311229712507	6.208787651330221	-0.9137838248988817	0.40620083869087464	0.0	-0.40620083869087464	-0.9137838248988817	0.0	0.0	0.0	1.0	0.45000000000000007
-3.0756238704436925	6.221282749067892	-0.9372504059562945	0.3486569611161684	0.0	-0.3486569611161684	-0.9372504059562945	0.0	0.0	0.0	1.0	0.4600000000000001
-3.075042871774338	6.234030349839076	-0.9571339228299397	0.2896457383911785	0.0	-0.2896457383911785	-0.9571339228299397	0.0	0.0	0.0	1.0	0.4700000000000001
-3.0745904031012117	6.246980495632033	-0.9733354729801027	0.22938626166054496	0.0	-0.22938626166054496	-0.9733354729801027	0.0	0.0	0.0	1.0	0.48
-3.074268236909554	6.260082445028019	-0.9857690647867171	0.16810517811632475	0.0	-0.16810517811632475	-0.9857690647867171	0.0	0.0	0.0	1.0	0.49
-3.0740776351773023	6.273284869805695	-0.9943622928252578	0.10603598732174122	0.0	-0.10603598732174122	-0.9943622928252578	0.0	0.0	0.0	1.0	0.5
-3.0740193444970707	6.286536053539513	-0.9990569823627136	0.04341826795610966	0.0	-0.04341826795610966	-0.9990569823627136	0.0	0.0	0.0	1.0	0.51
-3.0740935931911957	6.299784091511251	-0.9998097951925393	-0.01950316479582045	0.0	0.01950316479582045	-0.9998097951925393	0.0	0.0	0.0	1.0	0.52
-3.074300090429598	6.312977091256069	-0.9965927887094768	-0.08247917005079895	0.0	0.08247917005079895	-0.9965927887094768	0.0	0.0	0.0	1.0	0.53
-3.074638027353442	6.326063373065594	-0.9893939200202467	-0.145257258087056	0.0	0.145257258087056	-0.9893939200202467	0.0	0.0	0.0	1.0	0.54
-3.075106080200793	6.338991669770457	-0.9782174869027994	-0.20758263009599706	0.0	0.20758263009599706	-0.9782174869027994	0.0	0.0	0.0	1.0	0.55
-3.0757024154237103	6.351711325123579	-0.9630844975719668	-0.26919927662709725	0.0	0.26919927662709725	-0.9630844975719668	0.0	0.0	0.0	1.0	0.56
-3.076424696779381	6.364172490103187	-0.9440329614879595	-0.32985112948764195	0.0	0.32985112948764195	-0.9440329614879595	0.0	0.0	0.0	1.0	0.5700000000000001
-3.0772700943711184	6.376326316451625	-0.9211180938590335	-0.3892832608339343	0.0	0.3892832608339343	-0.9211180938590335	0.0	0.0	0.0	1.0	0.5800000000000001
-3.0782352956081467	6.3881251467626585	-0.894412427041353	-0.44724312219864987	0.0	0.44724312219864987	-0.894412427041353	0.0	0.0	0.0	1.0	0.5900000000000001
-3.0793165180462485	6.399522700426865	-0.8640058227255502	-0.5034818152588486	0.0	0.5034818152588486	-0.8640058227255502	0.0	0.0	0.0	1.0	0.6000000000000001
-3.080509524064386	6.41047425474224	-0.8300053796160604	-0.5577553852796039	0.0	0.5577553852796039	-0.8300053796160604	0.0	0.0	0.0	1.0	0.6100000000000001
-3.0818096373255153	6.420936820496212	-0.7925352322485634	-0.6098261273877301	0.0	0.6098261273877301	-0.7925352322485634	0.0	0.0	0.0	1.0	0.6200000000000001
-3.083211760962844	6.430869311326371	-0.7517362376426009	-0.6594638951564725	0.0	0.6594638951564725	-0.7517362376426009	0.0	0.0	0.0	1.0	0.6300000000000001
-3.0847103974258805	6.440232706171214	-0.7077655476378069	-0.7064474004318759	0.0	0.7064474004318759	-0.7077655476378069	0.0	0.0	0.0	1.0	0.6400000000000001
-3.086299669913775	6.448990204129681	-0.6607960659976811	-0.7505654929198305	0.0	0.7505654929198305	-0.6607960659976811	0.0	0.0	0.0	1.0	0.6500000000000001
-3.087973345316689	6.457107371060037	-0.6110157906666808	-0.7916184077925241	0.0	0.7916184077925241	-0.6110157906666808	0.0	0.0	0.0	1.0	0.6600000000000001
