0.0	0.5	0.8660254037844386	0.0
-0.0973199575859785	0.49043738219366156	0.8660254037858772	0.009999999999999998
-0.20092957918125787	0.4578507444624092	0.8660254037874757	0.02
-0.2950578622613871	0.4036593339806616	0.8660254037890741	0.03
-0.37526314065038546	0.33042030091750024	0.8660254037906726	0.04000000000000001
-0.4377607381543166	0.24158960266746093	0.8660254037922711	0.05
-0.47960155747938343	0.1413589263082275	0.8660254037938696	0.06
-0.4988112403788075	0.03445789390911902	0.866025403795468	0.07
-0.4944833324270738	-0.07406911589822021	0.8660254037970666	0.08000000000000002
-0.46682205622081263	-0.1791009988836796	0.866025403798665	0.09
-0.4171326746514382	-0.275681576661786	0.8660254038002634	0.1
-0.3477598989813713	-0.3592534657178532	0.8660254038018618	0.11000000000000001
-0.26197724808477557	-0.4258731283527778	0.8660254038034602	0.12
-0.16383257969932105	-0.47239695785784924	0.8660254038050588	0.13
-0.057957082663038936	-0.4966296170494728	0.8660254038066573	0.14
0.050653256709626795	-0.4974276304583978	0.8660254038082557	0.15000000000000002
0.15687340208547396	-0.47475334193042634	0.8660254038098543	0.16000000000000003
0.25569110410125107	-0.4296766915213038	0.8660254038114527	0.17000000000000004
0.3424434152318165	-0.3643247278387942	0.8660254038130512	0.18
0.4130367220230156	-0.2817812382117646	0.8660254038146495	0.19
0.4641399119467596	-0.18594123287468722	0.8660254038162482	0.2
0.49334155984233613	-0.08132714967627004	0.8660254038178465	0.21000000000000002
0.499263716729092	0.027124547871258387	0.8660254038194449	0.22000000000000003
0.48162693159561615	0.1342963093252762	0.8660254038210434	0.23000000000000004
0.44126343795816364	0.23513098106198552	0.8660254038226419	0.24
0.3800778829492991	0.3248704400585567	0.8660254038242403	0.25
0.30095745202781055	0.39928011720748247	0.8660254038258388	0.26
0.20763563028851087	0.45484881549831147	0.8660254038274373	0.27
0.10451602911749268	0.488954394172163	0.8660254038290358	0.28
-0.003535408650260673	0.4999875006494287	0.8660254038306342	0.2899999999999999
-0.11142001977867476	0.48742751164633485	0.8660254038322328	0.29999999999999993
-0.21404701314218239	0.45186710001875546	0.8660254038338312	0.30999999999999994
-0.30657369077313273	0.3949842680885158	0.8660254038354297	0.31999999999999995
-0.38463396204541034	0.31946316712598033	0.8660254038370282	0.32999999999999996
-0.44454436801080605	0.22886743930934494	0.8660254038386267	0.33999999999999997
-0.48347789414142656	0.12747205882053741	0.8660254038402251	0.35
