0.0	0.5	0.8660254037844386	0.0
-0.005441317537821654	0.499992597961073	0.8660125830769374	0.001
-0.01632241318510701	0.4997853498563904	0.8659954866491741	0.002
-0.027196565000604387	0.4993216022978934	0.8659897714931929	0.003
-0.03805790893166716	0.49860160504229706	0.8659954012678094	0.004
-0.048900591521335635	0.497625765946049	0.8660123147019743	0.005000000000000001
-0.059718774722270586	0.4963946503642555	0.8660404257512574	0.006
-0.07050664067303572	0.4949089803406635	0.8660796238217178	0.007000000000000001
-0.0812583964263419	0.4931696335914138	0.8661297740601752	0.008
-0.09196827861904211	0.4911776422859089	0.8661907177096196	0.009000000000000001
-0.10263055807387639	0.488934191628765	0.8662622725282284	0.010000000000000002
-0.11323954432321326	0.4864406182474285	0.8663442332701998	0.011
-0.12378959004531208	0.483698408390624	0.8664363722263688	0.012
-0.13427509540394453	0.48070919594338685	0.8665384398223336	0.013000000000000001
-0.1446905122825602	0.4774747602649819	0.8666501652716097	0.014000000000000002
-0.1550303484045575	0.4739970238565506	0.8667712572811204	0.015
-0.165289171331631	0.4702780498658379	0.8669014048061564	0.016
-0.17546161233260454	0.4663200394368394	0.867040277851766	0.017
-0.18554237011562796	0.46212532891266606	0.8671875283173966	0.018000000000000002
-0.19552621441710943	0.4576963869003534	0.867342790881481	0.019000000000000003
-0.20540798944127744	0.45303581120674086	0.8675056839225563	0.020000000000000004
-0.21518261714481224	0.44814632565490986	0.8676758104734236	0.021000000000000005
-0.22484510036155522	0.44303077679099906	0.8678527592047892	0.022
-0.2343905257628942	0.4376921304915042	0.8680361054347925	0.023
-0.24381406665002991	0.43213346848142453	0.8682254121607985	0.024
-0.2531109855749563	0.42635798477382836	0.8684202311098436	0.025
-0.2622766367876229	0.4203689820415797	0.868620103804131	0.026000000000000002
-0.27130646850739965	0.4141698679320916	0.868824562638026	0.027000000000000003
-0.2801960250176251	0.40776415133605876	0.8690331319630491	0.028000000000000004
-0.2889409485826808	0.4011554386211507	0.8692453291774497	0.029000000000000005
-0.29753698118770733	0.39434742984164145	0.8694606658170325	0.03
-0.30597996610174133	0.3873439149348903	0.8696786486440204	0.031
-0.31426584926572304	0.3801487699154876	0.8698987807308592	0.032
-0.32239068050747954	0.3727659530777239	0.8701205625360088	0.033
-0.33035061458643944	0.3651995012168448	0.8703434929689137	0.034
-0.3381419120714733	0.3574535258793078	0.870567070441502	0.035
-0.34576094005587327	0.3495322096519678	0.8707907939037319	0.036000000000000004
-0.3532041727140881	0.3414398024997819	0.8710141638608792	0.037000000000000005
-0.36046819170541144	0.33318061816124633	0.8712366833704379	0.038000000000000006
-0.3675496864303717	0.32475903061035893	0.8714578590166913	0.03900000000000001
-0.3744454541461043	0.31617947059344176	0.8716772018611986	0.04000000000000001
-0.3811523999474764	0.3074464222486584	0.8718942283676264	0.04100000000000001
-0.38766753662120185	0.29856441981553267	0.872108461299547	0.04200000000000001
-0.3939879843806063	0.28953804444120557	0.8723194305900044	0.04300000000000001
-0.40011097048909217	0.2803719210895768	0.8725266741818367	0.044
-0.4060338287807	0.27107071555885	0.8727297388379166	0.045
-0.411753999086468	0.26163913161236096	0.8729281809206475	0.046
-0.4172690265755528	0.2520819082268939	0.8731215671402113	0.047
-0.4225765610202924	0.24240381696201424	0.8733094752712292	0.048
-0.4276743559945582	0.2326096594532422	0.8734914948376354	0.049
-0.4325602680148732	0.2227042650311874	0.8736672277657092	0.05
-0.4372322556338398	0.21269248846804695	0.8738362890053344	0.051000000000000004
-0.44168837849545634	0.20257920785215136	0.8739983071196702	0.052000000000000005
-0.44592679636187477	0.19236932259052683	0.8741529248435294	0.053000000000000005
-0.4499457681210866	0.18206775153872484	0.8742997996108419	0.054000000000000006
-0.4537436507849068	0.1716794312564669	0.8744386040516742	0.05500000000000001
-0.45731889848646173	0.16120931438695393	0.8745690264593284	0.05600000000000001
-0.46067006148618095	0.1506623681570105	0.8746907712281179	0.05700000000000001
-0.46379578519503606	0.14004357299456965	0.8748035592624407	0.05800000000000001
-0.46669480922347484	0.1293579212593617	0.8749071283578168	0.05900000000000001
-0.4693659664641593	0.1186104160820518	0.8750012335545636	0.06
-0.4718081822162388	0.10780607030647855	0.8750856474647971	0.061
-0.474020473358468	0.09694990552908603	0.8751601605734319	0.062
-0.4760019475780332	0.08604695122910819	0.8752245815138505	0.063
