3.0885569144009657	6.286207389817359	1.0	0.0	0.0	-0.0	1.0	0.0	0.0	0.0	1.0	0.0
3.1415921797121613	6.286813676930154	0.999951717305039	0.009826650431535256	0.0	-0.009826650431535256	0.999951717305039	0.0	0.0	0.0	1.0	0.01
3.141483856425857	6.305007132117415	0.9973514533755757	0.07273292548513907	0.0	-0.07273292548513907	0.9973514533755757	0.0	0.0	0.0	1.0	0.02
3.141193929958737	6.323122405275827	0.9907731308773807	0.13553081985818796	0.0	-0.13553081985818796	0.9907731308773807	0.0	0.0	0.0	1.0	0.03
3.140723537728548	6.341088422796321	0.9802090346647644	0.1979652705945432	0.0	-0.1979652705945432	0.9802090346647644	0.0	0.0	0.0	1.0	0.04000000000000001
3.1400745252700273	6.358834682370213	0.9656682464627953	0.2597784397779582	0.0	-0.2597784397779582	0.9656682464627953	0.0	0.0	0.0	1.0	0.05
3.139249439173325	6.37629152329149	0.9471771378179022	0.3207108816287448	0.0	-0.3207108816287448	0.9471771378179022	0.0	0.0	0.0	1.0	0.06
3.138251517330852	6.393390394274408	0.9247797749261965	0.3805027830219555	0.0	-0.3805027830219555	0.9247797749261965	0.0	0.0	0.0	1.0	0.07
3.1370846765214564	6.41006411795528	0.8985382250765431	0.4388952700545947	0.0	-0.4388952700545947	0.8985382250765431	0.0	0.0	0.0	1.0	0.07999999999999999
3.1357534973692838	6.426247151223437	0.8685327551135104	0.4956317718780093	0.0	-0.4956317718780093	0.8685327551135104	0.0	0.0	0.0	1.0	0.09
3.134263206723326	6.44187584049922	0.8348619131903487	0.550459431660636	0.0	-0.550459431660636	0.8348619131903487	0.0	0.0	0.0	1.0	0.1
3.132619657512678	6.456888671048282	0.7976424861397016	0.6031305532841759	0.0	-0.6031305532841759	0.7976424861397016	0.0	0.0	0.0	1.0	0.10999999999999999
3.1308293061417602	6.471226509393013	0.7570093260311063	0.6534040712315238	0.0	-0.6534040712315238	0.7570093260311063	0.0	0.0	0.0	1.0	0.12
3.1288991874992904	6.484832837855683	0.7131150408963141	0.7010470301252609	0.0	-0.7010470301252609	0.7131150408963141	0.0	0.0	0.0	1.0	0.13
3.1268368876645956	6.497653980245792	0.6661295461683695	0.7458360595476208	0.0	-0.7458360595476208	0.6661295461683695	0.0	0.0	0.0	1.0	0.14
3.1246505144048036	6.509639317688077	0.6162394750762744	0.7875588291408571	0.0	-0.7875588291408571	0.6162394750762744	0.0	0.0	0.0	1.0	0.14999999999999997
3.1223486655665575	6.520741493579584	0.5636474480377941	0.8260154685721582	0.0	-0.8260154685721582	0.5636474480377941	0.0	0.0	0.0	1.0	0.16000000000000003
3.119940395476023	6.530916606665789	0.5085712029688421	0.8610199367673346	0.0	-0.8610199367673346	0.5085712029688421	0.0	0.0	0.0	1.0	0.16999999999999998
3.117435179471021	6.540124391238428	0.4512425903459769	0.8924013248857562	0.0	-0.8924013248857562	0.4512425903459769	0.0	0.0	0.0	1.0	0.18
3.1148428766989786	6.548328383482736	0.39190643878360537	0.9200050778337868	0.0	-0.9200050778337868	0.39190643878360537	0.0	0.0	0.0	1.0	0.19
3.112173691323958	6.555496073039861	0.3308192987824772	0.943694119698258	0.0	-0.943694119698258	0.3308192987824772	0.0	0.0	0.0	1.0	0.2
3.109438132295121	6.561599038901945	0.2682480741333161	0.9633498693225463	0.0	-0.9633498693225463	0.2682480741333161	0.0	0.0	0.0	1.0	0.20999999999999996
3.106646971837509	6.566613068822703	0.20446855218140542	0.9788731333369202	0.0	-0.9788731333369202	0.20446855218140542	0.0	0.0	0.0	1.0	0.22000000000000003
3.103811202833815	6.57051826150492	0.13976384573833778	0.9901848652774037	0.0	-0.9901848652774037	0.13976384573833778	0.0	0.0	0.0	1.0	0.22999999999999998
3.10094199527277	6.573299110917378	0.07442276083182851	0.9972267809631712	0.0	-0.9972267809631712	0.07442276083182851	0.0	0.0	0.0	1.0	0.24
3.0980506519457602	6.574944572196165	0.008738105682592453	0.9999618220257611	0.0	-0.9999618220257611	0.008738105682592453	0.0	0.0	0.0	1.0	0.25
3.0951485635781633	6.575448108697442	-0.05699504273809672	0.9983744613637122	0.0	-0.9983744613637122	-0.05699504273809672	0.0	0.0	0.0	1.0	0.26
3.0922471635856628	6.574807719888909	-0.1224810975072958	0.9924708462989773	0.0	-0.9924708462989773	-0.1224810975072958	0.0	0.0	0.0	1.0	0.27
3.0893578826482817	6.573025949893071	-0.18742572840540012	0.9822787772988406	0.0	-0.9822787772988406	-0.18742572840540012	0.0	0.0	0.0	1.0	0.28
3.0864921032961083	6.570109876624854	-0.25153761877158604	0.9678475222589146	0.0	-0.9678475222589146	-0.25153761877158604	0.0	0.0	0.0	1.0	0.29000000000000004
3.083661114700614	6.566071081596583	-0.31453019503466567	0.9492474684777701	0.0	-0.9492474684777701	-0.31453019503466567	0.0	0.0	0.0	1.0	0.30000000000000004
3.080876067864067	6.56092560059247	-0.37612331180841735	0.926569616550353	0.0	-0.926569616550353	-0.37612331180841735	0.0	0.0	0.0	1.0	0.31000000000000005
3.078147931396912	6.5546938555400995	-0.4360448761289325	0.8999249224250343	0.0	-0.8999249224250343	-0.4360448761289325	0.0	0.0	0.0	1.0	0.32000000000000006
3.0754874480690777	6.547400568025635	-0.4940323953591186	0.8694434957694097	0.0	-0.8694434957694097	-0.4940323953591186	0.0	0.0	0.0	1.0	0.33000000000000007
3.07290509231616	6.539074655010612	-0.549834434471286	0.8352736645373425	0.0	-0.8352736645373425	-0.549834434471286	0.0	0.0	0.0	1.0	0.3400000000000001
3.0704110288753133	6.529749107409293	-0.603211969816649	0.797580917192681	0.0	-0.797580917192681	-0.603211969816649	0.0	0.0	0.0	1.0	0.3500000000000001
3.068015072718628	6.51946085227521	-0.6539396280702008	0.756546735396702	0.0	-0.756546735396702	-0.6539396280702008	0.0	0.0	0.0	1.0	0.36
3.0657266504438856	6.508250599422602	-0.7018068007669483	0.7123673310850666	0.0	-0.7123673310850666	-0.7018068007669483	0.0	0.0	0.0	1.0	0.37
3.0635547632739777	6.496162673372132	-0.7466186266845986	0.6652523027300274	0.0	-0.6652523027300274	-0.7466186266845986	0.0	0.0	0.0	1.0	0.38
3.0615079518071138	6.48324483156038	-0.7881968362407199	0.6154232261948843	0.0	-0.6154232261948843	-0.7881968362407199	0.0	0.0	0.0	1.0	0.39
3.0595942626503367	6.46954806978908	-0.8263804540209011	0.5631121959363067	0.0	-0.5631121959363067	-0.8263804540209011	0.0	0.0	0.0	1.0	0.4
3.057821217058975	6.45512641591359	-0.8610263575008363	0.5085603323980763	0.0	-0.5085603323980763	-0.8610263575008363	0.0	0.0	0.0	1.0	0.41000000000000003
3.0561957816945773	6.440036712781351	-0.8920096919333569	0.4520162712745611	0.0	-0.4520162712745611	-0.8920096919333569	0.0	0.0	0.0	1.0	0.42000000000000004
3.0547243416037517	6.4243383914314585	-0.9192241432072743	0.39373464991647944	0.0	-0.39373464991647944	-0.9192241432072743	0.0	0.0	0.0	1.0	0.43000000000000005
3.0534126755102475	6.4080932355573585	-0.94258207221764	0.33397460552248537	0.0	-0.33397460552248537	-0.94258207221764	0.0	0.0	0.0	1.0	0.44000000000000006
3.052265933502663	6.391365138217844	-0.9620145158894036	0.2729982989289066	0.0	-0.2729982989289066	-0.9620145158894036	0.0	0.0	0.0	1.0	0.45000000000000007
3.051288617190409	6.374219851758812	-0.9774710614452904	0.211069476800928	0.0	-0.211069476800928	-0.9774710614452904	0.0	0.0	0.0	1.0	0.4600000000000001
3.0504845623910652	6.35672473188164	-0.9889196017852793	0.14845208386831332	0.0	-0.14845208386831332	-0.9889196017852793	0.0	0.0	0.0	1.0	0.4700000000000001
3.0498569244030236	6.338948476765509	-0.9963459809351034	0.08540893556570434	0.0	-0.08540893556570434	-0.9963459809351034	0.0	0.0	0.0	1.0	0.48
3.0494081659083885	6.320960862122465	-0.9997535394151351	0.022200460060771685	0.0	-0.022200460060771685	-0.9997535394151351	0.0	0.0	0.0	1.0	0.49
3.0491400475424513	6.302832473037195	-0.9991625700737	-0.04091648278772866	0.0	0.04091648278772866	-0.9991625700737	0.0	0.0	0.0	1.0	0.5
3.0490536211576287	6.284634433420109	-0.9946096954194522	-0.10368969947697129	0.0	0.10368969947697129	-0.9946096954194522	0.0	0.0	0.0	1.0	0.51
3.0491492258015906	6.266438133883598	-0.9861471777790369	-0.16587267333241065	0.0	0.16587267333241065	-0.9861471777790369	0.0	0.0	0.0	1.0	0.52
3.0494264864212575	6.248314958838321	-0.9738421737055671	-0.227225484293501	0.0	0.227225484293501	-0.9738421737055671	0.0	0.0	0.0	1.0	0.53
3.0498843152964095	6.230336013599925	-0.9577759439802649	-0.28751563632733523	0.0	0.28751563632733523	-0.9577759439802649	0.0	0.0	0.0	1.0	0.54
3.0505209161987703	6.2125718522968665	-0.9380430302964682	-0.3465187921487368	0.0	0.3465187921487368	-0.9380430302964682	0.0	0.0	0.0	1.0	0.55
3.051333791264477	6.195092207377137	-0.9147504093067176	-0.4040194162081726	0.0	0.4040194162081726	-0.9147504093067176	0.0	0.0	0.0	1.0	0.56
3.0523197505598105	6.177965721525239	-0.8880166341661431	-0.45981132809472475	0.0	0.45981132809472475	-0.8880166341661431	0.0	0.0	0.0	1.0	0.5700000000000001
3.05347492431187	6.161259682820006	-0.857970973036349	-0.5136981695772924	0.0	0.5136981695772924	-0.857970973036349	0.0	0.0	0.0	1.0	0.5800000000000001
3.054794777767453	6.145039763987721	-0.8247525532416924	-0.5654937894630757	0.0	0.5654937894630757	-0.8247525532416924	0.0	0.0	0.0	1.0	0.5900000000000001
3.056274128634722	6.1293697666321325	-0.7885095189127644	-0.6150225512808134	0.0	0.6150225512808134	-0.7885095189127644	0.0	0.0	0.0	1.0	0.6000000000000001
3.057907167053309	6.114311371351779	-0.7493982090284946	-0.6621195694924631	0.0	0.6621195694924631	-0.7493982090284946	0.0	0.0	0.0	1.0	0.6100000000000001
3.0596874780292462	6.099923894683689	-0.7075823617966595	-0.7066308804986244	0.0	0.7066308804986244	-0.7075823617966595	0.0	0.0	0.0	1.0	0.6200000000000001
3.061608066261606	6.0862640538391615	-0.6632323503100813	-0.7484135551298932	0.0	0.7484135551298932	-0.6632323503100813	0.0	0.0	0.0	1.0	0.6300000000000001
3.063661383277975	6.073385740219934	-0.6165244533989639	-0.7873357596102878	0.0	0.7873357596102878	-0.6165244533989639	0.0	0.0	0.0	1.0	0.6400000000000001
3.0658393567859115	6.061339802719631	-0.5676401645840704	-0.8232767721434691	0.0	0.8232767721434691	-0.5676401645840704	0.0	0.0	0.0	1.0	0.6500000000000001
3.06813342213746	6.050173841824165	-0.5167655410350894	-0.8561269623126649	0.0	0.8561269623126649	-0.5167655410350894	0.0	0.0	0.0	1.0	0.6600000000000001
3.0705345557936594	6.03993201552391	-0.4640905934665615	-0.8857877404072914	0.0	0.8857877404072914	-0.4640905934665615	0.0	0.0	0.0	1.0	0.6700000000000002
3.0730333106659162	6.030654858038599	-0.4098087169718977	-0.9121714836004506	0.0	0.9121714836004506	-0.4098087169718977	0.0	0.0	0.0	1.0	0.6800000000000002
3.0756198532012315	6.022379112331758	-0.3541161619147371	-0.9352014456098621	0.0	0.9352014456098621	-0.3541161619147371	0.0	0.0	0.0	1.0	0.6900000000000002
3.078284002068682	6.015137577354221	-0.29721154317533544	-0.9548116560889566	0.0	0.9548116560889566	-0.29721154317533544	0.0	0.0	0.0	1.0	0.7000000000000002
3.0810152682954164	6.008958970905402	-0.23929538529581051	-0.9709468155239656	0.0	0.9709468155239656	-0.23929538529581051	0.0	0.0	0.0	1.0	0.71
3.0838028966918616	6.003867808936494	-0.18056970038866396	-0.9835621908662148	0.0	0.9835621908662148	-0.18056970038866396	0.0	0.0	0.0	1.0	0.72
3.0866359083979886	5.999884302041826	-0.12123759507380015	-0.9926235165160663	0.0	0.9926235165160663	-0.12123759507380015	0.0	0.0	0.0	1.0	0.73
3.089503144375459	5.997024269794175	-0.061502902194902044	-0.9981069046057163	0.0	0.9981069046057163	-0.061502902194902044	0.0	0.0	0.0	1.0	0.74
3.0923933096644425	5.9952990734779155	-0.0015698326403898145	-0.9999987678119815	0.0	0.9999987678119815	-0.0015698326403898145	0.0	0.0	0.0	1.0	0.75
3.095295018218901	5.9947155676620385	0.058357357739909875	-0.9982957571770082	0.0	0.9982957571770082	0.058357357739909875	0.0	0.0	0.0	1.0	0.76
3.0981968381303155	5.995276070935194	0.11807469137159263	-0.9930047166340668	0.0	0.9930047166340668	0.11807469137159263	0.0	0.0	0.0	1.0	0.77
3.101087337047245	5.996978355999003	0.17737878774040305	-0.9841426551368176	0.0	0.9841426551368176	0.17737878774040305	0.0	0.0	0.0	1.0	0.78
3.1039551275967843	5.999815659186351	0.2360671831685597	-0.9717367364831184	0.0	0.9717367364831184	0.2360671831685597	0.0	0.0	0.0	1.0	0.79
3.1067889126139803	6.003776709340552	0.2939386569797028	-0.9558242861179919	0.0	0.9558242861179919	0.2939386569797028	0.0	0.0	0.0	1.0	0.8
3.109577529986549	6.008845775861658	0.3507935693073779	-0.9364528134041725	0.0	0.9364528134041725	0.3507935693073779	0.0	0.0	0.0	1.0	0.81
3.1123099969248145	6.015002735600232	0.4064342155656162	-0.9136800470720384	0.0	0.9136800470720384	0.4064342155656162	0.0	0.0	0.0	1.0	0.8200000000000001
3.1149755534705723	6.022223158158841	0.4606652022713964	-0.8875739808130101	0.0	0.8875739808130101	0.4606652022713964	0.0	0.0	0.0	1.0	0.8300000000000001
3.1175637050635663	6.030478409049512	0.5132938484901092	-0.8582129252710033	0.0	0.8582129252710033	0.5132938484901092	0.0	0.0	0.0	1.0	0.8400000000000001
3.12006426399026	6.039735770053303	0.5641306166698254	-0.8256855620245048	0.0	0.8256855620245048	0.5641306166698254	0.0	0.0	0.0	1.0	0.8500000000000001
3.1224673895466175	6.049958576037385	0.6129895760422148	-0.7900909945465684	0.0	0.7900909945465684	0.6129895760422148	0.0	0.0	0.0	1.0	0.8600000000000001
3.1247636267544148	6.0611063674069205	0.6596889011022741	-0.7515387905906614	0.0	0.7515387905906614	0.6596889011022741	0.0	0.0	0.0	1.0	0.8700000000000001
3.126943943479176	6.073135057304197	0.7040514069413496	-0.7101490099858664	0.0	0.7101490099858664	0.7040514069413496	0.0	0.0	0.0	1.0	0.8800000000000001
3.128999765806945	6.085997112616352	0.745905122405092	-0.6660522114443016	0.0	0.6660522114443016	0.745905122405092	0.0	0.0	0.0	1.0	0.8900000000000001
3.130923011546693	6.099641747815481	0.7850839011877625	-0.6193894316952813	0.0	0.6193894316952813	0.7850839011877625	0.0	0.0	0.0	1.0	0.9000000000000001
3.132706121735032	6.114015130630548	0.8214280700656774	-0.570312130072802	0.0	0.570312130072802	0.8214280700656774	0.0	0.0	0.0	1.0	0.9100000000000001
3.134342090029971	6.1290605985383975	0.8547851125256268	-0.5189820916029296	0.0	0.5189820916029296	0.8547851125256268	0.0	0.0	0.0	1.0	0.9200000000000002
3.135824489890594	6.144718885060119	0.8850103850701192	-0.46557128167235495	0.0	0.46557128167235495	0.8850103850701192	0.0	0.0	0.0	1.0	0.9300000000000002
3.137147499449603	6.160928354857627	0.9119678624927694	-0.4102616455146268	0.0	0.4102616455146268	0.9119678624927694	0.0	0.0	0.0	1.0	0.9400000000000002
3.138305923995673	6.177625246641762	0.9355309074277035	-0.35324484603104656	0.0	0.35324484603104656	0.9355309074277035	0.0	0.0	0.0	1.0	0.9500000000000002
3.139295215992282	6.19474392292572	0.955583058501246	-0.29472193387225915	0.0	0.29472193387225915	0.955583058501246	0.0	0.0	0.0	1.0	0.96
3.1401114925692544	6.2122171256842025	0.9720188304681147	-0.234902944245913	0.0	0.234902944245913	0.9720188304681147	0.0	0.0	0.0	1.0	0.97
3.1407515504324643	6.229976237007318	0.9847445188144747	-0.17400641558531338	0.0	0.17400641558531338	0.9847445188144747	0.0	0.0	0.0	1.0	0.98
3.1412128781461166	6.247951543867096	0.9936790004737501	-0.11225882601153943	0.0	0.11225882601153943	0.9936790004737501	0.0	0.0	0.0	1.0	0.99
3.1414936657507067	6.2660725061416445	0.9987545215456837	-0.04989394444271294	0.0	0.04989394444271294	0.9987545215456837	0.0	0.0	0.0	1.0	1.0
-3.141592495491427	6.284268027065985	0.9999174622525772	0.012847905757983794	0.0	-0.012847905757983794	0.9999174622525772	0.0	0.0	0.0	1.0	1.0100000000000002
3.1415099270138853	6.302466725297881	0.9971290688264473	0.07572067155871212	0.0	-0.07572067155871212	0.9971290688264473	0.0	0.0	0.0	1.0	1.02
3.1412453368835003	6.3205972078007004	0.9903661416139293	0.13847348318266023	0.0	-0.13847348318266023	0.9903661416139293	0.0	0.0	0.0	1.0	1.0300000000000002
3.140800079309911	6.338588342752568	0.979621668428019	0.20085165358120535	0.0	-0.20085165358120535	0.979621668428019	0.0	0.0	0.0	1.0	1.04
3.140175901194365	6.356369531691547	0.964905392081537	0.2625977614755603	0.0	-0.2625977614755603	0.964905392081537	0.0	0.0	0.0	1.0	1.0500000000000003
3.139375251642992	6.373870980100166	0.9462443011189531	0.32345281356003724	0.0	-0.32345281356003724	0.9462443011189531	0.0	0.0	0.0	1.0	1.06
