0.0	1.7897417983474446	11.376645909520073	0.0
50.25125628140704	1.7896293105815186	11.37267309591983	1.2909885833333206e-05
100.50251256281408	1.7895171176001021	11.37218575142177	-5.344796545396311e-09
150.7537688442211	1.7894077210091235	11.37955908696588	1.2902639978104995e-05
201.00502512562815	1.7892997787452105	11.367361594241329	-5.023359598242574e-09
251.25628140703517	1.7891889860670314	11.358180090615019	1.285412642297714e-05
301.5075376884422	1.7890766036671653	11.363104584640315	2.804123385458869e-09
351.7587939698492	1.7889655953545245	11.360892105029668	1.2827375971184969e-05
402.0100502512563	1.788858077045215	11.358641558601368	1.7184342034631627e-08
452.26130653266335	1.7887487194449903	11.35142771023677	1.2779417125674238e-05
502.51256281407035	1.7886364180590126	11.354628518884786	3.823921315099382e-08
552.7638190954774	1.7885244455651628	11.36234594997375	1.2749357621569886e-05
603.0150753768844	1.7884161668626906	11.34884771307811	6.4083428678021e-08
653.2663316582915	1.7883076502976403	11.343206503700502	1.2674387401367844e-05
703.5175879396986	1.788196734411605	11.344931405205694	9.71137185281844e-08
753.7688442211057	1.7880841056571606	11.34325441735816	1.2616271398478756e-05
804.0201005025126	1.7879744064888952	11.340085881718338	1.3616474571859488e-07
854.2713567839196	1.7878667022034926	11.330061814972415	1.2533538260120062e-05
904.5226130653267	1.7877572456275752	11.337445514133574	1.8319258935154843e-07
954.7738693467338	1.7876442662425098	11.343004410406376	1.2478052270751998e-05
1005.0251256281409	1.7875335607084335	11.330577739307644	2.314396702364848e-07
1055.2763819095478	1.7874253536850437	11.327815857697166	1.2377814918978268e-05
1105.527638190955	1.7873168968192394	11.326962663601883	2.8820571141029637e-07
1155.778894472362	1.7872052179293678	11.327317371184593	1.2290494680037344e-05
1206.0301507537688	1.7870933694621394	11.320936594887264	3.4772851009251394e-07
1256.2814070351758	1.786984069299557	11.310045435733509	1.2172623732049021e-05
1306.532663316583	1.7868769248833463	11.320078764070523	4.1937604990859694e-07
1356.78391959799	1.786766212535237	11.321928702359127	1.2086661433255986e-05
1407.0351758793972	1.7866538323635115	11.312710061390723	4.874172435710821e-07
1457.2864321608042	1.7865435501391047	11.311037400038966	1.1962449861675518e-05
1507.5376884422114	1.7864360932301728	11.309358409006641	5.656078784725861e-07
1557.7889447236184	1.7863268623766673	11.312147129489322	1.1847412401977389e-05
1608.0402010050252	1.786215225526201	11.30166460106882	6.420148558027798e-07
1658.2914572864322	1.7861034960850837	11.292104624518615	1.1697374275577141e-05
1708.5427135678392	1.7859954271040777	11.301958078591158	7.343085513506593e-07
1758.7939698492464	1.7858876317517518	11.300399910419038	1.157657404136769e-05
1809.0452261306534	1.7857767852323272	11.29508450234371	8.205929098735388e-07
1859.2964824120606	1.7856642910515268	11.292283302750691	1.1427707472121472e-05
1909.5477386934676	1.7855552496056282	11.292169583745968	9.167181002238721e-07
1959.7989949748744	1.7854475573602466	11.296697690420931	1.1286762870161925e-05
2010.0502512562814	1.7853381619054187	11.282811045484795	1.0074797423762297e-06
2060.3015075376884	1.7852260412741596	11.275974085906721	1.1107948944256809e-05
2110.5527638190956	1.7851153858443358	11.283059897509087	1.1146691846995153e-06
2160.804020100503	1.7850075874290863	11.279920158185712	1.0951861898385644e-05
2211.05527638191	1.7848998443544362	11.27712285121231	1.2169753565820814e-06
2261.306532663317	1.7847879904708006	11.271765212327914	1.0774953122640668e-05
2311.557788944724	1.784676443899168	11.275379504344574	1.3276768111839263e-06
2361.8090452261313	1.7845678077847427	11.280020093917946	1.0610289664895055e-05
2412.0603015075376	1.7844604276790406	11.264631309367442	1.4300114792166332e-06
2462.3115577889444	1.7843502469069497	11.260773022576458	1.0405115005416146e-05
2512.5628140703516	1.78423844309994	11.263975022750273	1.5468911510004508e-06
2562.814070351759	1.7841282146293183	11.261361284897108	1.0217098803460965e-05
2613.065326633166	1.7840212804201536	11.258226488603862	1.6604390567435075e-06
2663.316582914573	1.7839125611748063	11.25059306686794	1.000853321808027e-05
2713.56783919598	1.783800781000915	11.258716470179023	1.7832565646430044e-06
2763.8190954773872	1.7836896063230248	11.261478336305942	9.82085490244333e-06
2814.0703517587945	1.7835819347026323	11.247110526366079	1.8933334173081725e-06
2864.321608040201	1.7834740605780925	11.245496535493395	9.591648998286715e-06
2914.5728643216084	1.7833636494907419	11.245440559743535	2.0162848159976843e-06
2964.8241206030157	1.7832517654500093	11.244598678535205	9.375995333970765e-06
3015.075376884423	1.7831427057065623	11.238356947474227	2.134215487930649e-06
3065.3266331658297	1.7830357376068915	11.230230711772995	9.135399330833486e-06
3115.577889447237	1.7829267006346958	11.24155257045814	2.2661867680676325e-06
3165.829145728643	1.7828144553152843	11.24111995611866	8.922598776651964e-06
3216.0804020100504	1.7827043715850837	11.230085339624576	2.3800642988610846e-06
3266.331658291457	1.7825969185951989	11.229254736603487	8.672260883179257e-06
3316.5829145728644	1.7824889591213706	11.227850786077799	2.505951692003018e-06
3366.8341708542716	1.7823779516771923	11.228821718921889	8.432131778600386e-06
3417.0854271356784	1.7822666850042996	11.21818529192473	2.6217747124544186e-06
3467.3366834170856	1.7821582049472346	11.21164623271737	8.163061753041287e-06
3517.587939698493	1.7820515309325813	11.223241294893676	2.7573963340043755e-06
3567.8391959799	1.7819414987270759	11.219863325007715	7.921965552365991e-06
3618.090452261307	1.7818296558461797	11.213172800575162	2.8719961772226166e-06
3668.341708542714	1.7817202157765606	11.21141521285257	7.652527131543438e-06
3718.5929648241213	1.7816132939366718	11.2111707145376	2.996945095599275e-06
3768.8442211055285	1.7815047134809798	11.2130711014239	7.390483358531559e-06
3819.0954773869353	1.7813935708203343	11.198635473265483	3.106122217620095e-06
3869.3467336683425	1.781282659763869	11.19484354334385	7.097843971653127e-06
3919.597989949749	1.781175166905401	11.203702460290442	3.237482097290478e-06
3969.849246231156	1.781068100782279	11.19909168171613	6.827732821209295e-06
4020.100502512563	1.7809576508253782	11.1956883655213	3.3495504495364605e-06
4070.35175879397	1.7808459790523672	11.191895344515432	6.538606143447875e-06
4120.603015075377	1.7807375182116898	11.195102778819553	3.4693927270498836e-06
4170.854271356784	1.780630556790847	11.19652603857823	6.257680682304232e-06
4221.105527638191	1.7805216181331471	11.18028237805255	3.56855233666987e-06
4271.3567839195985	1.7804102387908312	11.179091780823407	5.9451786553310955e-06
4321.608040201006	1.7803001636803495	11.183650877305793	3.6878602769486356e-06
4371.859296482413	1.780193193058718	11.179839846435891	5.649238363692657e-06
4422.11055276382	1.7800858262836037	11.17692574815175	3.7918256959961683e-06
4472.361809045227	1.7799747151667171	11.17140291984557	5.338093718521359e-06
4522.613065326634	1.779863723831637	11.179134917560637	3.90312478218591e-06
4572.864321608041	1.7797559311916535	11.178592299667557	5.040925706425508e-06
4623.115577889448	1.7796490263954134	11.163139139927727	3.988529137850971e-06
4673.366834170855	1.7795395198835822	11.163489054962238	4.7111522480737845e-06
4723.618090452263	1.7794282197019582	11.164176536611707	4.090302834790581e-06
4773.86934673367	1.7793188587571924	11.162239447802529	4.394389521294682e-06
4824.120603015075	1.7792124171376362	11.156731659711681	4.177923967088068e-06
4874.371859296482	1.7791044244136285	11.151177758254534	4.06039632052475e-06
