0.0	1.1301717311343968	110.82758923585611	0.0
50.0	1.1116387806386097	116.71220657047068	-119.49007469676064
100.0	1.166340329911405	116.13086582746033	85.01651709842405
150.0	1.1530703612562039	110.6413038783265	-116.40162369345968
200.0	1.1520534464396857	102.16826611862088	-3.726303457691025
250.0	1.102724552622303	113.81282899086361	59.640072347266255
300.0	1.0602072273749743	111.18435544263222	68.73827005874236
349.99999999999994	1.0969932707684558	110.81711975222557	55.23045944430109
400.0	1.0949217031639025	100.36826697420996	-19.872944040761492
449.99999999999994	1.059267066133789	102.4116113925529	-139.86430669514365
500.0	0.9747521704694445	111.67895126661145	76.302446905258
550.0000000000001	0.9328629700706198	113.98028899002985	-94.18138451026141
600.0	0.9399470344736476	113.92650277248465	76.92405166666448
650.0	0.921227106366036	111.7930892826487	-114.23564250361454
699.9999999999999	0.9626758755409915	107.36494718261228	74.80967290303047
749.9999999999999	0.9302665679823173	109.18805776119011	36.349996138834555
800.0	0.855527466022368	115.9904226614795	116.7317909949588
850.0	0.8211028375382896	113.52019157068378	64.5933575481246
899.9999999999999	0.7171672647435666	125.30912992638345	136.0327823604491
949.9999999999999	1.217079038765503	89.6348913954142	51.40370570704587
1000.0	1.0250154336681958	99.43111755904236	85.1345390487953
1050.0	1.0624060878609656	99.64030975347255	-59.27383952158283
1100.0	1.0448329134530414	93.58440975922383	-32.01984544360874
1150.0	1.0358506822662974	100.51946896324071	-76.9091734526618
1200.0	1.1004078804232684	92.7008512717445	43.99868824817183
1250.0	1.1002054816873368	83.01140117872882	-175.9727839091357
1300.0	0.9609708339698956	102.23924973629597	123.36938300293818
1350.0	1.1545896424097761	88.30730083675816	10.499815851500003
1400.0000000000002	1.2434286399723433	73.52041418993525	146.20388767098882
1449.9999999999998	0.9408895683516785	91.22466818848574	65.525953172985
1500.0000000000002	1.1989449006668353	71.6267872320861	20.980801242335076
1549.9999999999998	0.882672602336058	97.72633290044612	-171.57466957520282
1600.0	0.8292403002447674	111.50494526355197	-22.378869397970643
1650.0	1.1693825730834864	91.12798377228954	167.03226756147788
